spt_Gin_1,spt_Gin_2,spt_Gin_3,spt_k_1,spt_k_2,spt_k_3,spt_Npatch_1,spt_Npatch_2,spt_Npatch_3,spt_Nisg_1,spt_Nisg_2,spt_Nisg_3,spt_Ninsulin_1,spt_Ninsulin_2,spt_Ninsulin_3,spt_S_1,spt_S_2,spt_S_3,spt_I_1,spt_I_2,spt_I_3,meta_spt_Gin_1,meta_spt_Gin_2,meta_spt_Gin_3,meta_spt_k_1,meta_spt_k_2,meta_spt_k_3,meta_spt_Npatch_1,meta_spt_Npatch_2,meta_spt_Npatch_3,meta_spt_Nisg_1,meta_spt_Nisg_2,meta_spt_Nisg_3,meta_spt_Ninsulin_1,meta_spt_Ninsulin_2,meta_spt_Ninsulin_3,meta_spt_S_1,meta_spt_S_2,meta_spt_S_3,meta_spt_I_1,meta_spt_I_2,meta_spt_I_3
2.55550000146204,0.000200000000103284,0.0141421356273826,9.99998272567577,0.0549999916663702,0.234520770223812,5.99965451343355,1.09999666654327,1.04880725900581,299.999920898504,10.9999996947067,3.3166247443307,1.79996545134204e-06,1.09999999999993e-07,0.000331662479035529,33.3320233846022,2.94574155528935,1.71631627484253,24.5099456364667,0.6617895732031,0.813504501034321,3.42906079561628,0.0013460617441307,0.0366887141247919,9.23383241018662,0.0545793668413331,0.233622273855326,-9.32335179689757,0.931746736531179,0.965270291955149,293.870659320063,10.9730794778707,3.31256388283619,2.67664820405435e-07,1.09999998317473e-07,0.000331662476499034,37.5680432089852,0.158830215073437,0.398535086376893,27.7761081736067,0.0468134188520438,0.216364088637749
2.55550000131182,0.000200000000082236,0.0141421356266384,9.99998124010638,0.0599999901264881,0.244948954124095,5.99962480204268,1.19999605058882,1.09544331235752,299.999913967004,11.9999996377541,3.46410156285206,1.79996248020263e-06,1.19999999999991e-07,0.000346410161513763,33.3320046309779,2.97864256788204,1.72587443572296,24.5093932978825,0.67957980073814,0.824366302524636,3.41192967906879,0.00138773300001155,0.0372522885204594,9.21330245584164,0.0595388026580047,0.244005743084061,-9.73395088398725,1.01552106319954,1.0077306501241,293.706419689626,11.9704833701421,3.45983863354089,2.26604911705958e-07,1.19999998155217e-07,0.000346410158851061,37.7518270354599,0.16123826990177,0.401544854159246,27.6998350772936,0.0481006409451717,0.21931858321896
2.55549999852664,0.00019999999997275,0.0141421356227675,9.99997966669912,0.0649999884071122,0.254950952944115,5.99959333388703,1.29999536283763,1.1401733915671,299.999906670122,12.9999995742964,3.60555121642952,1.79995933338687e-06,1.2999999999999e-07,0.000360555127546385,33.3319857563678,3.01154341677076,1.73537990560302,24.5091099565098,0.697368498224742,0.835085922659903,3.39956807855625,0.00142865225717795,0.0377975165477569,9.19611391075081,0.0644989460962566,0.253966427104562,-10.077721785316,1.09957843849921,1.04860785735146,293.568911331752,12.9679325501959,3.60110157454575,1.92227821576496e-07,1.29999997995791e-07,0.000360555124767061,37.9735882209814,0.163499637663972,0.404350884336824,27.7292659496665,0.0493877664987266,0.22223358544272
2.55549999433749,0.000199999999632593,0.0141421356107412,9.99997820883005,0.0699999866201347,0.264575105820889,5.99956417647733,1.39999464804654,1.18321369500464,299.999899690557,13.9999995072773,3.7416573209311,1.79995641764805e-06,1.39999999999988e-07,0.000374165738677379,33.3319687803067,3.04444448282505,1.74483365477201,24.5089624290224,0.715156810349523,0.845669445084498,3.39087702328648,0.00146903952013452,0.0383280513479947,9.18157261742179,0.0694596533272831,0.263551993593832,-10.3685476526268,1.18386133091328,1.08805391912041,293.452580988355,13.9654178129881,3.73703329032378,1.63145234858033e-07,1.39999997838623e-07,0.000374165735789132,38.1947556106116,0.165631352873656,0.406978319906179,27.8255115437386,0.0506365627518162,0.225025693537019
2.55550000537692,0.000200000000299383,0.0141421356343157,9.99997675081102,0.074999984705569,0.273861250828899,5.99953501607574,1.49999388221764,1.22474237381485,299.999893043534,14.9999994371205,3.87298327353999,1.7999535016117e-06,1.49999999999987e-07,0.000387298334620726,33.3319534032096,3.07734541773368,1.7542364201366,24.5088819785502,0.732945013985622,0.85612207890325,3.38498791337224,0.0015090452321052,0.0388464313947266,9.16910096188348,0.0744207977998692,0.272801755492646,-10.6179807636388,1.26831911994613,1.12619675010459,293.352807746997,14.9629310592401,3.86819480626818,1.38201923806154e-07,1.49999997683201e-07,0.000387298331629767,38.3948319740753,0.167658158746192,0.409460814665081,27.9549453562645,0.0518317672825341,0.227665911551409
2.55550000138568,0.000200000000088308,0.0141421356268531,9.99997539936476,0.0799999827366851,0.2828426819571,5.99950798709429,1.59999309466196,1.26490833448988,299.999887172767,15.9999993665886,3.99999992082358,1.79995079871758e-06,1.59999999999986e-07,0.000399999999999983,33.3319363720558,3.11024649365837,1.76358909433529,24.5088368582076,0.750733195607173,0.866448611059636,3.38122561667128,0.0015487740593741,0.0393544668287362,9.15823259670991,0.0793822724668208,0.281748597985546,-10.8353480662605,1.35290898672773,1.16314615879851,293.265860828411,15.9604654379319,3.99505512326574,1.16465193473283e-07,1.599999975291e-07,0.000399999996911376,38.5651005047132,0.169604113954693,0.411830200391731,28.0932194498013,0.0529725995528148,0.230157771002447
2.55549999970294,0.000200000000004582,0.014142135623893,9.99997387605801,0.0849999805221757,0.29154756133807,5.99947752098266,1.69999220885649,1.30383749326996,299.999880155385,16.9999992851394,4.12310553892808,1.79994775210015e-06,1.69999999999984e-07,0.000412310562561747,33.3319177347492,3.14314732696496,1.77289236192301,24.5088066031852,0.768521349325743,0.876653494446776,3.37907004323808,0.00158829967535116,0.0398534775816511,9.14859544205472,0.0843439902397752,0.290420368155843,-11.0280911617057,1.43759609591161,1.19899795492386,293.188763595264,16.9580153754076,4.1180110946193,9.71908839587595e-08,1.69999997375973e-07,0.000412310559379666,38.7038284632112,0.171489392955326,0.414112778063327,28.2249557018466,0.0540653540606153,0.232519577800699
2.55550000259267,0.000200000000114068,0.0141421356277639,9.99997240732551,0.0899999782168543,0.299999963694755,5.99944814631343,1.79999128672606,1.34163753925047,299.999873014444,17.9999991980069,4.24264059260349,1.79994481464028e-06,1.79999999999982e-07,0.000424264068711907,33.3319007504619,3.17604829614143,1.78214710283451,24.5087853350087,0.786309495970912,0.886740940732361,3.378123526647,0.00162767451645818,0.0403444483969998,9.1398970520214,0.0893058818253562,0.298840897176669,-11.2020589605993,1.52235273013982,1.23383658972322,293.119176478665,17.9555764368918,4.23740208581765,7.97941041355998e-08,1.79999997223543e-07,0.000424264065439842,38.8129955047453,0.173329736715579,0.416328880472613,28.34182669973,0.0551186314518259,0.234773574858471
2.55549999933182,0.000199999999971855,0.0141421356227359,9.9999709327038,0.0949999757779335,0.308220660855066,5.99941865383666,1.89999031115387,1.37840136069066,299.999866330346,18.9999991089022,4.35889884132474,1.79994186539171e-06,1.8999999999998e-07,0.000435889894354044,33.3318840674962,3.20894917388769,1.79135400574194,24.508768182212,0.804097629201979,0.896714909657455,3.37808309503391,0.0016669356958243,0.0408281238342433,9.13191113187793,0.0942678925563495,0.307030768093931,-11.3617773425018,1.60715702253624,1.26773696898696,293.055289128669,18.953145123682,4.35352100301377,6.38222658844865e-08,1.89999997071586e-07,0.000435889890994947,38.8962776625907,0.175136956965659,0.418493676135804,28.4403993925343,0.0561408482685554,0.236940600717892
2.5555000021379,0.000200000000121016,0.0141421356280095,9.99996948495064,0.0999999732329949,0.316227723694484,5.9993896987672,1.99998929317598,1.41420977693409,299.999860002323,19.9999990175817,4.47213584516187,1.79993896988418e-06,1.99999999999977e-07,0.000447213595499933,33.3318658529061,3.24185002382359,1.80051382216955,24.5087538333144,0.821885761169888,0.906579153284415,3.37872420436001,0.00170611211608594,0.0413051100481035,9.12446281968174,0.0992299802793724,0.315007905106161,-11.5107436103122,1.69199211174667,1.30076597116725,292.995702625676,19.9507187379637,4.46662274408347,4.89256392708866e-08,1.9999999691994e-07,0.000447213592056346,38.9578216695932,0.176919767423585,0.420618315606423,28.5203038060055,0.05713921922484,0.239038112494305
2.55549999658852,0.000199999999822341,0.0141421356174498,9.99996800976784,0.104999970536185,0.324036989456736,5.99936019502368,2.09998821445083,1.44913360821245,299.999853308685,20.9999989191681,4.58257557702741,1.79993601950817e-06,2.09999999999975e-07,0.000458257569495557,33.3318510329352,3.27475106689012,1.80962732817841,24.508739720285,0.839673874376708,0.916337205605397,3.37986785980242,0.00174522037025777,0.041775834764344,9.11741804740521,0.104192112834041,0.322788030809758,-11.651639051038,1.77684513361744,1.33298354589149,292.939344453252,20.9482952214722,4.5769307643302,3.48360950370529e-08,2.09999996768471e-07,0.000458257565969697,39.0016437233762,0.178684530371817,0.422710930035902,28.5828819932704,0.0581195250342154,0.241079914207334
2.55550000226699,0.000200000000116061,0.0141421356278343,9.99996659434333,0.109999967767364,0.331662430443009,5.99933188647421,2.19998710691861,1.48323535115591,299.99984745601,21.9999988225027,4.69041563430179,1.79993318865878e-06,2.19999999999973e-07,0.000469041575982314,33.3318326181846,3.30765177077709,1.81869507361105,24.5087268470157,0.857461982400133,0.92599243107065,3.38139179372474,0.00178427787632757,0.0422407134921697,9.1106770875177,0.109154264638482,0.330385024839931,-11.7864582558864,1.86170585539087,1.36444342330156,292.885416773002,21.9458729369655,4.68464224215313,2.1354174701252e-08,2.19999996617078e-07,0.000469041572376136,39.0313148549777,0.180435885229574,0.42477745376794,28.6302831923682,0.059086226948296,0.243076586590103
2.55550000307191,0.000200000000155941,0.0141421356292443,9.99996517996203,0.11499996487557,0.339116447368112,5.9993035988137,2.29998595019413,1.51657045671941,299.999841205612,22.9999987185351,4.79583138971076,1.79993035989779e-06,2.29999999999971e-07,0.000479583152331242,33.3318187383739,3.34055281933613,1.82771792663314,24.5087142442749,0.875250084577676,0.935548012972972,3.38319548716711,0.00182329357378262,0.0427000418475512,9.10416119799585,0.114116417825948,0.337811216252433,-11.9167760371622,1.94656713037474,1.39519429843113,292.833289664575,22.9434507409718,4.7899322271794,8.32239653105795e-09,2.29999996465697e-07,0.000479583148646506,39.0498586295487,0.182177230287796,0.426822246711434,28.6648902337861,0.0600427057416937,0.245036131502466
2.55550001277593,0.000200000000724532,0.014142135649347,9.99996380723126,0.11999996190278,0.346410106525171,5.99927614412321,2.39998476107404,1.54918842013296,299.999834938516,23.9999986100345,4.89897934370359,1.79992761443105e-06,2.39999999999969e-07,0.000489897948556604,33.3317993215227,3.37345344449781,1.83669633976273,24.5087022899,0.893038182018898,0.945006974587436,3.38520843445432,0.00186227582408171,0.0431540939434686,9.09781534460771,0.119078556605802,0.345077609539945,-12.0436931254349,2.03142264231628,1.42527984701822,292.782522832553,23.9410276228921,4.89295694063335,-4.36931243634662e-09,2.39999996314251e-07,0.000489897944794883,39.0597598297319,0.183911045203975,0.428848510786705,28.6890125766087,0.0609914900142213,0.246964552141034
2.55550000433216,0.000200000000245515,0.0141421356324112,9.99996230805444,0.124999958671285,0.353553332145639,5.99924616056054,2.49998346847138,1.58113360234718,299.99982854579,24.9999984960158,4.99999984960158,1.79992461607397e-06,2.49999999999966e-07,0.000499999999999967,33.3317808019059,3.40635422932259,1.84563111951511,24.5086892718514,0.910826259070761,0.954372180583006,3.38737796479212,0.00190123096902758,0.0436031073322484,9.09159514395128,0.124040670604646,0.352194080876789,-12.1680971157499,2.11626824185131,1.45473992240926,292.732761239308,24.938602918829,4.99385651764536,-1.68097112472383e-08,2.4999999616271e-07,0.00049999999616271,39.0630068367436,0.185639162217155,0.430858633680648,28.7047141084268,0.0619344698728874,0.248866369509597
2.55549999998853,0.000199999999993648,0.0141421356235064,9.99996074222573,0.129999955232771,0.360555065465417,5.99921484392418,2.59998209306205,1.61244599694441,299.999821390874,25.9999983706165,5.09901935381858,1.79992148441031e-06,2.59999999999963e-07,0.000509901951359242,33.3317619391411,3.43925490341058,1.8545228236424,24.5086756617613,0.928614320113843,0.963646366730993,3.38966360616323,0.00194016280510282,0.044047279202044,9.08546808717431,0.129002751524764,0.35916953034015,-12.2906382824607,2.20110060990695,1.48361066655203,292.683744775901,25.9361760977264,5.09275721959396,-2.90638281761511e-08,2.59999996011033e-07,0.000509901947447775,39.0611709447776,0.187362925219348,0.432854392630303,28.7137589507609,0.0628730534525391,0.250744996864422
2.55550000210487,0.000200000000112094,0.0141421356276941,9.99995921117443,0.134999951698274,0.367423395687147,5.99918422283691,2.69998067925723,1.64316179339018,299.999815100637,26.9999982483489,5.19615225415393,1.79991842230657e-06,2.69999999999959e-07,0.000519615242270624,33.3317450949086,3.4721556798927,1.86337212598362,24.5086624242086,0.94640237338729,0.972832140395911,3.39203331117906,0.00197907340725748,0.0444867778925096,9.07940874627187,0.133964793788756,0.366012013175464,-12.4118250955279,2.28591751550154,1.51192510247748,292.635270054586,26.9337468026324,5.18977329009972,-4.11825093449786e-08,2.69999995859207e-07,0.000519615238286183,39.0554738774837,0.189083332616254,0.434837133437628,28.7176042916652,0.0638082921809542,0.252603032802368
2.5555000087224,0.00020000000050541,0.0141421356415999,9.99995776542003,0.139999948133585,0.374165669367975,5.99915530773814,2.79997925337737,1.67331385381744,299.999808701484,27.9999981205892,5.29150244454155,1.7999155307903e-06,2.79999999999956e-07,0.000529150262212876,33.3317286058186,3.50505653424949,1.87217962125686,24.5086498913608,0.96419042484829,0.981931985856602,3.39446582754448,0.00201796518901877,0.0449217674298193,9.07340232403296,0.138926790513416,0.372728843146618,-12.5319535348949,2.37071620536432,1.53971302695156,292.587218681934,27.9313145930239,5.2850084761544,-5.31953534765123e-08,2.79999995707192e-07,0.000529150258156596,39.0468577433606,0.190801120028672,0.4368078754197,28.7174341037325,0.0647409630928427,0.254442455366322
2.55550000381352,0.000200000000225361,0.0141421356316987,9.9999562619029,0.144999944369079,0.38078858224621,5.99912523743978,2.89997774756792,1.70293210304108,299.999801960516,28.9999979848607,5.38516462003351,1.79991252375538e-06,2.89999999999952e-07,0.000538516480713406,33.3317104812597,3.53795719162178,1.88094582368068,24.5086368424965,0.981978458945148,0.990948262496659,3.39694758500116,0.00205684147401738,0.0453524142027454,9.06743245565939,0.143888739831538,0.37932669274853,-12.6513508772619,2.4554959326151,1.56700221206452,292.539459750137,28.928879349394,5.37855736693344,-6.51350873651467e-08,2.89999995554991e-07,0.000538516476586363,39.0360346374122,0.192516848495113,0.438767419591647,28.7141791145875,0.0656716554707517,0.256264815124417
2.55549999678363,0.000199999999810327,0.014142135617025,9.99995478530318,0.149999940508639,0.387298257817717,5.99909570545732,2.99997620339558,1.73204393806727,299.999794660829,29.9999978386013,5.47722537774385,1.79990957055731e-06,2.99999999999949e-07,0.00054772255750512,33.3316947794497,3.57085790481134,1.88967137481927,24.5086239562451,0.999766484919378,0.999883235642732,3.39946383553578,0.00209570222007565,0.045778840309423,9.06148994218195,0.148850638313506,0.385811661712688,-12.7702011876471,2.54025532540358,1.59381784574134,292.49191962945,29.926440852252,5.47050645299428,-7.70201185812389e-08,2.99999995402595e-07,0.000547722553308329,39.0235733595265,0.194230887082125,0.440716334031454,28.7085729342741,0.0666008044304504,0.258071316558913
2.55550000566367,0.000200000000340156,0.0141421356357573,9.99995346923519,0.154999936736204,0.393700313355481,5.9990693840753,3.09997469441615,1.76067449984833,299.999789144056,30.9999977065334,5.56776415687064,1.79990693842587e-06,3.09999999999947e-07,0.000556776436282954,33.3316794795168,3.60375860620065,1.89835681740832,24.5086124605249,1.01755451779504,1.00873907319734,3.40200313333112,0.00213454659478232,0.0462011536087825,9.05557030552432,0.15381248157942,0.39218934404114,-12.8885939081561,2.62499263177136,1.62018290071565,292.444562544462,30.9239988212849,5.56093506717035,-8.88593903787261e-08,3.09999995249968e-07,0.000556776432017347,39.009862971787,0.195943576960704,0.442655144509475,28.701188518944,0.0675287284803882,0.259862903240128
2.55550000361316,0.000200000000265371,0.0141421356331132,9.99995218012794,0.159999932885336,0.399999916106661,5.99904360191532,3.19997315405942,1.78884687831559,299.999783449888,31.9999975685767,5.65685403458289,1.7999043602104e-06,3.19999999999944e-07,0.000565685424949188,33.3316632479513,3.63665941968418,1.90700273195509,24.5086012442827,1.03534254674269,1.01751783608087,3.40456337439219,0.00217337793109923,0.0466195016178769,9.04966535241391,0.158774269707521,0.398464891436525,-13.006692951906,2.70970788301188,1.64611903670782,292.39732292901,31.9215532614966,5.64991621721036,-1.00669294739927e-07,3.19999995097124e-07,0.000565685420615667,38.9952237143684,0.197655131674852,0.444584223376012,28.6924575047694,0.0684556752525278,0.261640354785969
2.55549999097287,0.000199999999482352,0.0141421356054293,9.99995070780245,0.164999928657636,0.406201832415409,5.99901415545322,3.29997146297354,1.81658235788349,299.999776692726,32.9999974143819,5.74456242148885,1.79990141556004e-06,3.29999999999935e-07,0.000574456264653746,33.3316443441208,3.66955982683615,1.91560951836123,24.5085883690969,1.05313054477532,1.02622148914127,3.40713542892,0.00221219421541641,0.0470339687397993,9.04377050091579,0.163736001660741,0.404643054630549,-13.1245899965141,2.79440066430624,1.67164609421559,292.350164116013,32.9191041065171,5.7375172423721,-1.12458999354665e-07,3.29999994944051e-07,0.000574456260253164,38.9799070606449,0.199365674703922,0.446503835038315,28.6827118835309,0.0693818259524368,0.263404301317265
2.55550000541643,0.000200000000312384,0.0141421356347754,9.99994934164362,0.169999924459747,0.412310470955743,5.99898683226968,3.39996978381616,1.84390069792713,299.999770530088,33.9999972625723,5.83095166011281,1.79989868324464e-06,3.39999999999933e-07,0.000583095189484472,33.3316345313025,3.70246078824005,1.92417795129246,24.5085761836855,1.07091853710977,1.03485193970431,3.40971828687195,0.00225099725353622,0.0474446757132581,9.0378856376306,0.168697673946087,0.410728223946306,-13.2422872573402,2.87906957843778,1.6967821246223,292.303085211111,33.91665113279,5.82380040289758,-1.24228726001367e-07,3.39999994790748e-07,0.000583095185017633,38.9640803635596,0.201075343292302,0.448414254113651,28.672209643743,0.070307306861119,0.265155250487557
2.5555000019424,0.000200000000096001,0.0141421356271251,9.9999482832945,0.174999920611234,0.418329918379302,5.998965665382,3.49996824441051,1.87082020632943,299.999766263631,34.9999971295619,5.91607954050331,1.79989656655486e-06,3.4999999999993e-07,0.000591607978309902,33.3316184963129,3.73536157402768,1.93270835203548,24.5085670920654,1.08870656811795,1.04341102549185,3.41231024714341,0.00228978788052085,0.047851728082911,9.0320071117664,0.173659286647798,0.416724473300763,-13.3598577616706,2.96371465912792,1.72154426580554,292.256057013525,34.9141943457166,5.90882343159081,-1.35985775627418e-07,3.49999994637197e-07,0.000591607973777566,38.9478749390092,0.202784226567979,0.450315696559624,28.6611394502095,0.0712322196678255,0.266893648609002
2.55550000715856,0.000200000000432823,0.0141421356390335,9.99994679788792,0.179999915997948,0.424263969714549,5.99893595733916,3.5999663990957,1.89735774146461,299.999759238076,35.9999969588863,5.99999974657386,1.79989359575594e-06,3.59999999999925e-07,0.000599999999999937,33.3315996474112,3.7682619122942,1.94120115194026,24.5085542509169,1.10649454112309,1.05190044259097,3.41490612386051,0.0023285643350882,0.048255200083392,9.02613159141471,0.178620840401002,0.422635588185616,-13.4773681715366,3.04833616040422,1.74594849878346,292.209052854781,35.9117337859344,5.9926399679886,-1.47736816334097e-07,3.59999994483416e-07,0.000599999995402846,38.9313806721557,0.204492402502115,0.452208361822418,28.6496417863477,0.0721566424941129,0.268619884770493
2.55550000225552,0.000200000000131037,0.0141421356283638,9.99994538716338,0.18499991137494,0.430116160327579,5.99890774284032,3.69996454988611,1.92352919132674,299.999754485709,36.9999968126478,6.08276226829948,1.79989077429815e-06,3.69999999999923e-07,0.000608276253029758,33.3315803738921,3.80116233990888,1.94965698006313,24.5085422031862,1.12428251682818,1.06032189302503,3.41750785798548,0.0023673288631918,0.0486552038654839,9.02026053870008,0.183582332154105,0.428465088605951,-13.5947892348752,3.13293286164496,1.77000928292621,292.162084428774,36.9092692581489,6.07529993153827,-1.59478922774719e-07,3.69999994329386e-07,0.000608276248368606,38.9146694350162,0.206199921976212,0.454092415677924,28.6378291191363,0.0730806223888528,0.270334278974852
