spt_Gin_1,spt_Gin_2,spt_Gin_3,spt_k_1,spt_k_2,spt_k_3,spt_Npatch_1,spt_Npatch_2,spt_Npatch_3,spt_Nisg_1,spt_Nisg_2,spt_Nisg_3,spt_Ninsulin_1,spt_Ninsulin_2,spt_Ninsulin_3,spt_S_1,spt_S_2,spt_S_3,spt_I_1,spt_I_2,spt_I_3,meta_spt_Gin_1,meta_spt_Gin_2,meta_spt_Gin_3,meta_spt_k_1,meta_spt_k_2,meta_spt_k_3,meta_spt_Npatch_1,meta_spt_Npatch_2,meta_spt_Npatch_3,meta_spt_Nisg_1,meta_spt_Nisg_2,meta_spt_Nisg_3,meta_spt_Ninsulin_1,meta_spt_Ninsulin_2,meta_spt_Ninsulin_3,meta_spt_S_1,meta_spt_S_2,meta_spt_S_3,meta_spt_I_1,meta_spt_I_2,meta_spt_I_3
2.55550000656378,0.000200000000363942,0.0141421356365983,9.99998541820404,0.054999992965142,0.234520772992803,5.99970836414643,1.0999971860575,1.04880750667484,299.999932242561,10.9999997384941,3.3166247509319,1.79997083641146e-06,1.09999999999993e-07,0.00033166247903553,33.3320541381737,2.94574171243572,1.71631632062267,24.5099645254903,0.661789638282609,0.813504541033797,5.00586848862749,0.00318899901486244,0.0564712228915085,10.000003159678,0.054999999825162,0.234520787618416,6.00006322868957,1.09999993005962,1.04880881482738,300.000025390622,10.9999999890267,3.31662478870112,1.80000632098092e-06,1.1e-07,0.00033166247903554,80.5635093669803,4.00202054476747,2.00050507241733,57.4709638730828,1.06542378143889,1.03219367438427
2.55549999722121,0.000199999999788385,0.0141421356162492,9.99998412575578,0.0599999916453902,0.244948957224541,5.99968251518327,1.19999665815624,1.09544358967326,299.999926464791,11.9999996903827,3.46410157044835,1.79996825151552e-06,1.19999999999992e-07,0.000346410161513763,33.3320395207221,2.97864281604594,1.72587450761808,24.5094139750977,0.679579879771977,0.82436635046075,5.10120546436348,0.00343567521515511,0.0586146331145654,10.0000034418567,0.0599999997924785,0.244948973854716,6.00006882775747,1.1999999169852,1.09544507711943,300.000027638608,11.9999999869754,3.46410161325782,1.80000688316437e-06,1.2e-07,0.000346410161513775,82.162938192154,4.13347102148141,2.03309395294005,58.3542476928798,1.13661316256266,1.0661206135155
2.55550001156847,0.000200000000649951,0.0141421356467102,9.99998283958991,0.0649999902159089,0.254950956491457,5.99965679187119,1.29999608636389,1.14017370885488,299.999920447858,12.9999996371383,3.60555122514413,1.79996567918366e-06,1.29999999999991e-07,0.000360555127546386,33.3320247707769,3.01154382248476,1.73538002249789,24.5091330580205,0.697368594003905,0.835085980006793,5.21158837842092,0.00368183399793748,0.060678117949863,10.0000037169783,0.0649999997570995,0.254950975203272,6.0000743234663,1.29999990283185,1.14017538248808,300.000029863371,12.9999999847548,3.60555127334986,1.80000743601245e-06,1.29999999999998e-07,0.000360555127546397,84.0389744647404,4.26467783640684,2.06510964270831,59.3836365311156,1.20774212497549,1.09897321394813
2.55550000049175,0.000200000000031441,0.0141421356248426,9.99998157996789,0.0699999886895558,0.264575109731728,5.99963159942183,1.39999547582299,1.18321404480465,299.999914620195,13.9999995805605,3.74165733072399,1.79996315994015e-06,1.39999999999989e-07,0.00037416573867738,33.3320083136443,3.04444481156969,1.74483374897716,24.5089875419272,0.715156926366126,0.845669513679029,5.33763046172434,0.0039274723029004,0.0626695484497886,10.0000039930889,0.0699999997190445,0.264575130575503,6.00007991512634,1.39999988760921,1.18321590912614,300.000032096526,13.9999999823662,3.74165738441753,1.80000798901978e-06,1.39999999999999e-07,0.000374165738677393,86.2154511308661,4.39563719786306,2.09657749626935,60.5883735391343,1.27877556243246,1.13082959035942
2.55549999509811,0.000199999999714475,0.0141421356136361,9.99998025899257,0.0749999870130177,0.273861255041705,5.99960517990795,1.49999480520639,1.22474275062414,299.999907653367,14.9999995139854,3.8729832834632,1.79996051799212e-06,1.49999999999988e-07,0.000387298334620726,33.3319935120494,3.0773458174442,1.75423653406381,24.5089083455029,0.73294514417974,0.856122154940368,5.47930593156379,0.00417256760820627,0.0645954147614695,10.0000042758593,0.0749999996783376,0.27386127816531,6.00008557333172,1.49999987132545,1.22474481886042,300.000034401055,14.999999979811,3.87298334360103,1.80000855925949e-06,1.49999999999999e-07,0.00038729833462074,88.7024151670779,4.52634401986827,2.12752062736611,61.9898301023998,1.34969419565493,1.16176339917168
2.55550000647016,0.000200000000321176,0.0141421356350862,9.99997902454782,0.0799999852810391,0.282842686454925,5.99958049098834,1.59999411241517,1.26490873679296,299.999901977098,15.9999994497304,3.9999999312163,1.79995804910331e-06,1.59999999999986e-07,0.000399999999999982,33.3319790049509,3.11024677841829,1.76358917506836,24.5088637519078,0.750733335778424,0.866448691948014,5.63588354754351,0.00441712344157606,0.0664614432703358,10.0000045590723,0.079999999635004,0.282842711829391,6.00009117461242,1.59999985399047,1.26491100635202,300.000036629954,15.999999977091,3.99999999713638,1.80000911496141e-06,1.59999999999998e-07,0.000399999999999998,91.4992723972811,4.65679327952903,2.15796044438471,63.6051915045276,1.42048707054852,1.19184188152142
2.55550000236652,0.000200000000132136,0.0141421356284027,9.99997782824452,0.0849999834687259,0.291547566391363,5.9995565649608,1.69999338749096,1.3038379452566,299.999896761856,16.9999993842066,4.12310555094174,1.79995565649354e-06,1.69999999999984e-07,0.000412310562561747,33.3319641579541,3.14314772443606,1.7728924740198,24.5088365125539,0.768521519206983,0.876653591338667,5.80577793349658,0.00466112764757041,0.0682724516007035,10.000004835893,0.0849999995890635,0.291547594037515,6.00009662258271,1.69999983561439,1.30384041800152,300.000038818059,16.999999974208,4.12310562248992,1.80000965546671e-06,1.69999999999998e-07,0.000412310562561764,94.5951828421111,4.78698350113114,2.18791761753754,65.4407499164546,1.49114799620384,1.2211257086
2.55550000038224,0.000200000000023413,0.0141421356245587,9.99997655418226,0.0899999814906408,0.299999969151066,5.99953108370812,1.79999259625674,1.34163802728483,299.99989109878,17.999999312185,4.2426406060595,1.79995310837459e-06,1.79999999999982e-07,0.000424264068711907,33.3319502329002,3.17604880689482,1.78214724613171,24.5088173046464,0.786309690262041,0.886741050285843,5.98655353942894,0.00490456399602719,0.0700325923840264,10.000005107055,0.0899999995405428,0.299999999234238,6.00010217561533,1.79999981620415,1.3416407180032,300.000041015337,17.9999999711625,4.24264068372076,1.80001020016991e-06,1.79999999999998e-07,0.000424264068711926,97.9602044748077,4.91690473958526,2.21740946592759,67.4975795898095,1.56167211294686,1.24966880130171
2.55550000053815,0.000200000000046436,0.0141421356253727,9.9999753179735,0.0949999794323543,0.30822066678332,5.99950635952003,1.89999177294327,1.37840189093866,299.999884505462,18.999999230065,4.35889885522307,1.79995063595373e-06,1.8999999999998e-07,0.000435889894354044,33.3319348306194,3.20894963698754,1.79135413500166,24.5088020297704,0.804097847690239,0.896715031484495,6.17503488079207,0.00514743669494298,0.0717456388566091,10.0000053827495,0.0949999994894594,0.308220699320243,6.00010769795047,1.89999979577012,1.37840480112706,300.000043200656,18.9999999679567,4.35889893986506,1.80001075952508e-06,1.89999999999999e-07,0.000435889894354067,101.55055422548,5.04656309687548,2.2464556743625,69.765226156014,1.63205607215912,1.27751949971776
2.55550000303117,0.000200000000169817,0.0141421356297349,9.99997413729903,0.0999999773136847,0.316227730146622,5.99948274603874,1.99999092547579,1.41421035404065,299.999879157842,19.9999991520058,4.47213586019095,1.79994827460414e-06,1.99999999999977e-07,0.000447213595499933,33.3319221108,3.2418508114183,1.80051404088341,24.5087895725186,0.821886004384112,0.906579287422844,6.36745252196559,0.00538974353741895,0.0734148727263008,10.0000056513624,0.0999999994358592,0.316227765124853,6.00011284008085,1.99999977432787,1.41421348258595,300.000045272742,19.9999999645929,4.47213595104095,1.80001128712012e-06,1.99999999999998e-07,0.000447213595499955,105.30621342723,5.17595113478442,2.27507167684546,72.2181691172672,1.70229841999014,1.30472158715572
2.5554999983389,0.000199999999913014,0.0141421356206555,9.99997285553532,0.104999974999176,0.324036996343282,5.99945711068152,2.09998999967147,1.44913422417368,299.999873645182,20.9999990689838,4.58257559337365,1.79994571106734e-06,2.09999999999975e-07,0.000458257569495557,33.331906035134,3.27475153004091,1.80962745614696,24.508777332042,0.83967414473565,0.91633735312692,6.55968273510914,0.00563145279785582,0.0750430063220806,10.0000058990115,0.104999999379754,0.324037033963333,6.00011808953678,2.0999997518866,1.44913758901169,300.000047434654,20.9999999610716,4.5825756907084,1.80001181950629e-06,2.09999999999997e-07,0.00045825756949558,109.144339847833,5.30506327589538,2.30327229738374,74.8251435090257,1.77239671641549,1.33131390604
2.55550000115816,0.000200000000062175,0.0141421356259292,9.999971659705,0.109999972654507,0.331662437810656,5.99943319402018,2.19998906180012,1.48323601014812,299.999868133092,21.9999989820894,4.6904156513138,1.79994331940705e-06,2.19999999999973e-07,0.000469041575982314,33.3318921072744,3.30765252847892,1.81869528192023,24.508766529724,0.857462287050953,0.925992595570263,6.74766110902572,0.00587258142441928,0.0766327699122202,10.0000061793095,0.109999999321134,0.331662478012111,6.00012365961441,2.1999997284349,1.48323960587455,300.000049638596,21.9999999573923,4.69041575528143,1.80001237971844e-06,2.19999999999997e-07,0.00046904157598234,112.984825992314,5.43390069274859,2.33107286302865,77.5387304390018,1.84234809039727,1.35733123827505
2.55549999740939,0.000199999999856167,0.0141421356186457,9.99997040577566,0.11499997014683,0.339116455140162,5.99940811540664,2.29998805872707,1.5165711518841,299.999862297328,22.9999988887551,4.79583140745742,1.79994081155055e-06,2.29999999999972e-07,0.000479583152331243,33.3318774424954,3.34055336405012,1.82771807564791,24.5087552346543,0.875250409889383,0.935548186834533,6.92759460292418,0.00611310904643835,0.078186373790056,10.000006452453,0.114999999260042,0.339116498065256,6.00012900919701,2.29999970399823,1.51657499122141,300.000051815348,22.9999999535579,4.7958315184708,1.80001291491131e-06,2.29999999999996e-07,0.000479583152331267,116.763119591967,5.56246084839972,2.35848698287689,80.3101106320762,1.91215182878035,1.38280578129409
2.55550000705176,0.000200000000386965,0.0141421356374122,9.99996920345539,0.119999967583209,0.346410114724165,5.99938406896095,2.39998703327932,1.54918915348621,299.999857270448,23.9999987981075,4.89897936289871,1.79993840690625e-06,2.39999999999969e-07,0.000489897948556604,33.33186216251,3.37345415313618,1.83669653267386,24.5087447613284,0.893038535248325,0.945007161479914,7.09630458707823,0.0063530429275137,0.0797059779910748,10.0000067419635,0.119999999196482,0.346410160353998,6.00013468339129,2.39999967857223,1.5491932347426,300.000054186739,23.9999999495684,4.89897948041921,1.80001348559385e-06,2.39999999999996e-07,0.000489897948556632,120.366367448385,5.69073862984431,2.38552690822055,83.0796446018777,1.98180603449267,1.40776632808597
2.55550000743426,0.000200000000407789,0.0141421356381485,9.99996799063669,0.124999964902824,0.353553340958368,5.99935981258124,2.49998596112123,1.58113439059469,299.999852372323,24.9999987050352,4.99999987050352,1.7999359812671e-06,2.49999999999966e-07,0.000499999999999966,33.3318485654087,3.40635503064028,1.8456313366001,24.5087341951662,0.910826651199955,0.954372386021282,7.25135792576082,0.00659237960268456,0.081193470197329,10.0000069899721,0.124999999130575,0.353553389363721,6.00013981449103,2.49999965220443,1.58113872010157,300.000056110079,24.999999945432,4.9999999945432,1.80001398088708e-06,2.49999999999995e-07,0.000499999999999995,123.77303223471,5.81873620004676,2.41220567117457,85.7946853993468,2.0513116142532,1.43224006865232
2.55550000439942,0.000200000000240542,0.0141421356322354,9.99996681822788,0.129999962161802,0.360555075074256,5.99933636438942,2.59998486471762,1.61244685640105,299.99984690035,25.9999986032892,5.09901937663402,1.79993363644682e-06,2.59999999999962e-07,0.000509901951359241,33.3318342499582,3.43925586439564,1.85452308273465,24.5087239278277,0.928614757349934,0.963646593596394,7.39113816619362,0.00683109962677865,0.0826504665853657,10.0000072225656,0.129999999062329,0.360555126246083,6.00014443398856,2.59999962490547,1.61245143334783,300.000058000813,25.9999999411489,5.09901950782196,1.80001444795633e-06,2.59999999999994e-07,0.000509901951359273,126.901956948523,5.9464472857151,2.43853383936231,88.4010468429128,2.12066639701774,1.45625080155093
2.55550000222904,0.000200000000122115,0.0141421356280484,9.99996562332628,0.134999959291127,0.367423406019714,5.99931246631213,2.69998371644186,1.64316271757908,299.999840709863,26.9999984909298,5.19615227749628,1.79993124664436e-06,2.69999999999959e-07,0.000519615242270624,33.3318197913931,3.47215675141181,1.8633724135051,24.5087135469826,0.946402858920231,0.972832389941983,7.5148530017506,0.00706919128693441,0.0840784829010039,10.0000074938097,0.13499999899159,0.367423460045204,6.00014992858379,2.69999959661247,1.64316754976858,300.000060212612,26.9999999367097,5.19615241661652,1.80001499031638e-06,2.69999999999997e-07,0.00051961524227066,129.732378532466,6.07387283726735,2.46452284170128,90.8563101847015,2.18986634969766,1.47981970175345
2.55550000174944,0.000200000000108015,0.0141421356275499,9.99996434758638,0.139999956217048,0.374165680169958,5.9992869515273,2.79998248681582,1.67331481999527,299.999834648878,27.9999983755098,5.29150246862928,1.7999286951604e-06,2.79999999999956e-07,0.000529150262212876,33.3318082939352,3.50505786819018,1.87217997751022,24.5087025074679,0.96419094422336,0.981932250322475,7.62245990870278,0.00730667370841542,0.0854790834556351,10.0000077544886,0.139999998918562,0.374165737232261,6.00015493039514,2.79999956740119,1.67331992380453,300.000062233077,27.999999932127,5.29150261571578,1.80001550117343e-06,2.79999999999998e-07,0.000529150262212916,132.238232510985,6.2010035378539,2.49018142669443,93.1202297767412,2.25891299323528,1.5029680612825
2.55549999678361,0.000199999999810327,0.014142135617025,9.99996313409097,0.144999953110414,0.380788593724147,5.99926268167685,2.89998124415883,1.70293312967915,299.999828950485,28.9999982595523,5.38516464553799,1.79992626816994e-06,2.89999999999952e-07,0.000538516480713406,33.3317934732025,3.53795852595022,1.88094617837678,24.5086918887983,0.981979022423813,0.990948546809476,7.71444898045225,0.00754352486399018,0.0868534677718177,10.0000079771437,0.144999998843274,0.38078865377434,6.00015964241537,2.89999953728467,1.70293850073474,300.000064096965,28.9999999274023,5.38516480039398,1.8000159752096e-06,2.89999999999996e-07,0.000538516480713447,134.43006677347,6.32785060674302,2.5155219352538,95.1801547871879,2.32780503337295,1.52571459761416
2.55550000566368,0.000200000000340156,0.0141421356357573,9.99996202700273,0.149999950036929,0.387298270118689,5.9992405399328,2.99998001476881,1.73204503831996,299.999824473418,29.9999981523915,5.47722540638885,1.79992405399412e-06,2.99999999999949e-07,0.00054772255750512,33.331780714507,3.57085931340558,1.88967174752802,24.5086821415017,0.99976710408915,0.999883545263722,7.79176818500636,0.00777975603546753,0.0882029253226192,10.0000082224616,0.149999998765677,0.387298333027237,6.00016439624824,2.99999950623794,1.73205066503204,300.000066029007,29.9999999225321,5.47722556797984,1.80001644528001e-06,2.99999999999996e-07,0.000547722557505163,136.309772199799,6.4544070157507,2.54055250206539,97.0123587771352,2.39654030811968,1.54807632503042
2.55550000361318,0.000200000000265371,0.0141421356331132,9.99996096649463,0.154999946928765,0.393700326300049,5.99921932974454,3.09997877149315,1.76067565766474,299.99981969549,30.9999980387946,5.56776418670857,1.79992193298246e-06,3.09999999999947e-07,0.000556776436282954,33.3317631580086,3.60375979131383,1.89835712955014,24.5086729302231,1.01755518689298,1.00873940484794,7.85558675975935,0.00801532894109789,0.0895283694763726,10.0000084325628,0.154999998685881,0.393700392031657,6.00016867989347,3.09999947431736,1.76068153688206,300.000067765252,30.9999999175249,5.56776435542354,1.80001687335994e-06,3.09999999999998e-07,0.000556776436283001,137.889749487024,6.58065391604047,2.56527852601632,98.6194782508258,2.46511883398485,1.57006969080511
2.55549999097284,0.000199999999482352,0.0141421356054293,9.9999597287328,0.159999943480191,0.399999929350232,5.99919457452804,3.19997739206583,1.78884806287897,299.999813889056,31.9999979103627,5.65685406479279,1.79991945746014e-06,3.19999999999944e-07,0.000565685424949188,33.3317513373984,3.63666078134007,1.90700308896972,24.5086621320097,1.03534324251907,1.01751817797967,7.90728158096978,0.00825026835013854,0.0908309878298069,10.0000086660306,0.159999998603758,0.399999998254697,6.00017331873415,3.19999944146911,1.78885422588569,300.000069603727,31.9999999123725,5.65685424174713,1.80001733200125e-06,3.19999999999997e-07,0.000565685424949235,139.190992594616,6.7066080336105,2.58971195958363,100.000946277384,2.53353795295534,1.59170912950681
2.55550000541645,0.000200000000312384,0.0141421356347754,9.99995859408185,0.164999940072896,0.406201846466625,5.99917188157521,3.29997602914647,1.81658361468622,299.999808659814,32.9999977845712,5.7445624537097,1.79991718815944e-06,3.29999999999935e-07,0.000574456264653746,33.3317443737287,3.66956187178483,1.91561005212043,24.5086519564128,1.05313129181138,1.02622185311529,7.94822575306384,0.008484551847485,0.0921116271025813,10.0000089218402,0.164999998519269,0.406201918409144,6.00017845728242,3.2999994076733,1.81659004942593,300.000071646566,32.9999999070711,5.74456263844961,1.80001784268835e-06,3.29999999999993e-07,0.000574456264653797,140.250738878074,6.83226802995631,2.61386075182981,101.173922010162,2.6017961401493,1.61300841291957
2.55550000194239,0.000200000000096001,0.0141421356271251,9.99995775859247,0.169999937008987,0.412310486173935,5.99915517177184,3.39997480358075,1.84390205910747,299.999805273017,33.9999976769339,5.83095169564403,1.79991551718322e-06,3.39999999999934e-07,0.000583095189484474,33.3317261789827,3.70246222584884,1.92417832485683,24.5086448849349,1.07091938268685,1.03485234825402,7.97981276762436,0.00871821199972938,0.09337136605903,10.0000091768205,0.169999998432587,0.412310560660998,6.00018355007204,3.39999937299765,1.84390872143869,300.000073692908,33.9999999016318,5.8309518864103,1.80001835176079e-06,3.4e-07,0.00058309518948453,141.089805811086,6.95762811769358,2.63773162351547,102.150205168813,2.66989345414381,1.63398086100903
2.55550000715858,0.000200000000432823,0.0141421356390335,9.9999565086337,0.174999933237842,0.418329933470989,5.99913017269248,3.49997329512601,1.87082155619557,299.999799208096,34.9999975342048,5.91607957470188,1.79991301727552e-06,3.4999999999993e-07,0.000591607978309902,33.3317120732995,3.73536290316514,1.93270869588905,24.5086340077274,1.08870741276997,1.04341143024694,8.00326732256216,0.00895118909613544,0.0946107240017507,10.0000093996963,0.174999998343846,0.418330011287555,6.00018800141057,3.49999933750272,1.87082851632712,300.000075500849,34.9999998960642,5.91607977431543,1.80001879990134e-06,3.49999999999995e-07,0.000591607978309958,141.745216937679,7.08267773604124,2.66133006897702,102.94609165024,2.73783006726428,1.65463895374921
2.55550000225552,0.000200000000131037,0.0141421356283638,9.99995533130343,0.179999929471127,0.424263985592847,5.99910662616422,3.59997178843807,1.89735916168712,299.999795354217,35.9999974150089,5.99999978458407,1.79991066262786e-06,3.59999999999925e-07,0.000599999999999937,33.3316984655077,3.76826377802164,1.94120163250025,24.5086239130982,1.10649544676002,1.05190087306743,8.01979782922284,0.0091835221089575,0.095830695024911,10.0000096641406,0.179999998252728,0.424264066652749,6.00019327863459,3.59999930105823,1.89736641191369,300.000077622572,35.999999890347,5.99999999086225,1.80001932974188e-06,3.6e-07,0.0006,142.236682947819,7.2074252743159,2.68466483463316,103.584867341201,2.80560229741449,1.67499322309509
2.55550000147294,0.000200000000103284,0.0141421356273826,9.99995406816037,0.18499992546343,0.43011617670512,5.9990813632915,3.6999701853561,1.92353065620387,299.999789837145,36.9999972715991,6.08276230602504,1.79990813633395e-06,3.69999999999921e-07,0.000608276253029757,33.3316845389074,3.80116423197101,1.94965746529256,24.508612762455,1.1242834541026,1.06032233500129,8.03040189039624,0.00941515678983369,0.0970317308401416,10.0000098877704,0.184999998159693,0.430116261212818,6.00019775871523,3.69999926383865,1.9235382148111,300.000079407065,36.9999998845089,6.08276252080491,1.80001977436345e-06,3.7e-07,0.000608276253029822,142.579222250594,7.33186426098032,2.70774154250001,104.083844258061,2.87321230535488,1.69505525141657
